,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1180,0.2437907307586631,0.18864665407262693,-0.08794189874252414,0.16491618939739583,-1.657403979664351,2.3354148630128106,1.6613965741546841,3.1134695418387346,-0.5292488360487673,-0.25868828226877694,-1.2531453341927774,-0.5360795777669126,0.20447018628206276
1181,-1.4610235227386412,1.1193920353105897,1.6273847533851769,0.5962824156303641,-1.657403979664351,-0.11388339908253049,-0.9329642854960651,-0.3940021912586226,-0.2614926271981891,-0.458266034827576,1.0105832780704063,-0.2688867294155008,0.20447018628206276
1182,0.7469477152977979,-1.3438364387563912,0.4838336519667095,-1.4003493018066535,0.603353203123426,0.18858208333868343,0.6122088373208696,-0.4308632523178511,-0.44379472684113597,1.14251385548779,0.5574144083192816,0.4460641343038439,0.20447018628206276
1183,-1.6208498590040137,-1.0451321071032775,-0.9456052248063747,-0.3667374746977057,0.603353203123426,-0.5104492538125666,0.9524859411588634,-0.4308632523178511,-0.6779389860700458,-1.4104182293268455,1.8380186376908496,4.387928626878002,-2.8724763266399496
1184,0.6107993547754442,-0.0840833878715206,-0.9456052248063747,0.31678002387434057,0.603353203123426,-0.4781862690209704,-0.5315003172457208,-0.4308632523178511,-0.6414785661414564,1.454354093860913,0.4110273299717607,-1.198321852277414,0.20447018628206276
1185,-0.9756250200067701,0.9851915384809299,0.4838336519667095,-0.6037805096445658,0.603353203123426,0.21681219503133012,-0.02108466148873012,-0.4308248901276085,0.8892893767979129,-0.4956868634323508,1.9410331179433786,-0.0683520968990632,0.20447018628206276
1186,-1.188726801693933,1.2362763390009386,-0.08794189874252414,1.249843926269565,0.603353203123426,-0.34510145675563625,-0.9504636657037188,2.3086975074008276,-0.5463396578902936,-0.09237348846977819,0.9245676461881593,-0.8239318731502862,0.20447018628206276
1187,-1.064417429043088,-0.20529673984669727,1.0556092026759432,0.464215581874256,-1.657403979664351,-0.48625201521886946,-0.653432946121002,-0.04515644824786974,-0.13046299307982107,-1.6474168104904194,-1.1310527472929133,0.9132216304278299,0.20447018628206276
1188,-0.31856119313801706,-0.7940473065832689,1.6273847533851769,0.301932273333713,0.603353203123426,-0.4136602994377781,0.019874619528806214,-0.4308632523178511,1.5729222504589635,-0.07574200908987827,-1.6495905790173144,-0.02835316750513928,0.20447018628206276
1189,0.33850263373073564,0.34449239232642503,0.4838336519667095,0.5095402940509085,0.603353203123426,-0.035914519169506554,-0.7145567962548639,-0.25865037655471346,-0.9303134552632504,1.3753545668063885,1.8147820144894113,-0.4996805520184418,0.20447018628206276
1190,0.23787123682290856,0.4094281165988411,0.4838336519667095,-0.09270530682507097,0.603353203123426,-0.5037277986476506,0.5744002702277591,-0.4308632523178511,-0.4039161425442413,1.466827703395838,0.2971788197493294,-0.745133982244256,0.20447018628206276
1191,1.85981257521965,0.8293458002271312,1.0556092026759432,1.226400109626469,0.603353203123426,2.4564010559812965,0.5302902752857969,-0.4308632523178511,-0.1133721712382948,0.6976217820754675,-0.9260451768186863,0.6245593567242294,0.20447018628206276
1192,1.10211735144307,0.24492428177538753,-0.9456052248063747,-0.4016427128107595,0.603353203123426,1.2599820366262724,-0.5062946058503139,-0.4308632523178511,0.8152291488179659,0.23609822928324523,-0.7172438719442246,0.46389365708118546,0.20447018628206276
1193,-1.8339516406911767,-1.4131012113136352,0.4838336519667095,-0.466243452005069,0.603353203123426,-0.545400820670129,1.2675573336014503,-0.4308632523178511,-0.03931194325834757,-1.535154324676095,-1.8074318169963144,-0.6380668479890701,0.20447018628206276
1194,-0.4073536021743351,1.3185282564126657,-0.08794189874252414,0.9669552054428724,0.603353203123426,-0.5346464924062637,-0.9459452268646996,-0.3362087176974341,0.4050494246213355,1.0427249792083904,0.2961574297184973,0.08670375289648288,0.20447018628206276
1195,0.5042484639318626,-0.6122272786205042,-0.9456052248063747,0.3245946294220391,0.603353203123426,-0.5978281709564728,-0.18807249948330115,-0.3883312587879721,-0.7998535152062666,0.8930416647892911,-0.788704695887109,0.622159420960594,0.20447018628206276
1196,-0.5671799384397075,-2.299690300046355,-1.5173807755156083,-1.6027475854920494,0.603353203123426,-0.576319514428742,1.7244108526432014,-0.4308632523178511,2.609765442178224,-1.0985779909537225,-1.8846561989703243,-0.5860782395093175,0.20447018628206276
1197,1.3980920482307968,-0.8589830308556851,0.4838336519667095,-0.35970432970477656,0.603353203123426,2.026227925426681,-0.9121065593163659,0.8909643897381933,0.8266230300456499,0.1612565720736956,-1.476902707375857,0.37589601241455284,0.20447018628206276
1198,0.3148246579877175,-1.053790203672933,1.0556092026759432,0.03415178989923791,0.603353203123426,-0.5467451117031122,1.651944432381406,-0.4308632523178511,-0.27288650842587325,-0.20879384412907764,-0.7901273462871972,-0.648606565884369,0.20447018628206276
1199,0.6640748001972351,-0.9239187551281012,-0.9456052248063747,0.13443922776137116,0.603353203123426,-0.38811876981109783,1.2360501943571915,-0.43085612195422995,-0.27288650842587325,0.930462493394066,-0.055164262672478065,-0.49888057343056336,0.20447018628206276
1200,1.717744720761541,0.11072378494572763,-0.08794189874252414,0.07843455466953052,0.603353203123426,0.9776809196998059,0.8327588120306803,-0.42703120309687476,-0.6585693879829827,0.8930416647892911,-1.1442578612629613,-0.7076749848668462,0.20447018628206276
1201,-0.8217181776771522,-1.1317130727998324,-0.9456052248063747,-0.8580156767963636,-1.657403979664351,-0.498350634515718,1.6456430045325543,-0.28325221594944744,2.609765442178224,-0.44579242529265106,1.983967977453728,-0.5614088998056149,0.20447018628206276
1202,-1.5083794742246777,1.3315154012671488,0.4838336519667095,-0.17006990174728823,0.603353203123426,-0.28595265130437664,-0.6455561613099373,-0.4305046492351482,1.0488037139854915,0.11136213393399583,1.4200512457880565,-0.7427340464806206,0.20447018628206276
1203,1.0784393757000519,0.8639781865057532,-0.37382967409714096,-0.021071422637833282,-1.657403979664351,-0.40962742633882854,-0.9427945129402737,-0.26365414049940517,-0.6876237851135774,1.454354093860913,0.23899606620726688,-1.3529877125113694,0.20447018628206276
1204,0.1254008520435724,1.0847596490319678,0.4838336519667095,0.7215765912451332,0.603353203123426,-0.037258810202489584,-0.7734751466416275,-0.4304946417072588,-0.7497204378044562,0.032362606879471206,0.2596427361162371,0.953080563568875,0.20447018628206276
1205,1.1435538089933517,1.0284820213292072,1.6273847533851769,0.8341069111319945,0.603353203123426,-0.5091049627795834,-0.6323231628273487,-0.4308632523178511,-0.21022016167361024,1.1508295951777399,-0.41735646324874115,-0.6727359200412537,0.20447018628206276
1206,1.1198758332503336,-0.5126591680694662,1.3414969780305601,-0.9945107870295007,-1.657403979664351,5.978443562397209,-0.9494519714625856,-0.38933201157691044,-0.6107150868267092,1.0302513696734654,2.1087234740768346,0.8709527617908007,0.20447018628206276
1207,1.85981257521965,0.09340759180641668,-0.9456052248063747,0.6413466409554266,0.603353203123426,0.5206219684855271,-0.9244573579001152,-0.4308632523178511,-0.48937025175187265,-0.14226792660947796,-1.461362987621049,0.1887010228509889,0.20447018628206276
1208,-1.3071166804090237,-1.023486865679139,1.6273847533851769,-2.8197421561203266,-1.657403979664351,1.327196588275431,2.1812643716849527,2.959186820210742,-0.22161404290129444,-2.2012450738410863,-1.5883801335981411,-0.3380348786052468,3.2814166992040747
1209,1.6763082632112591,1.3445025461216322,-0.08794189874252414,-0.6043014833477458,0.603353203123426,1.2465391262964407,-0.8427908529789967,0.16124881447066078,2.35340311455533,-0.3127405902534517,0.3161839699658898,0.9788198746338651,0.20447018628206276
1210,0.03660844300725437,-1.5386436115736393,1.3414969780305601,-0.4209187398284162,0.603353203123426,-0.4714648138560545,-0.7290500803072228,-0.41084819653908455,-0.06779664632755804,-1.4353654483966953,0.07936739567431002,0.7779752504146246,0.20447018628206276
1211,0.32074415192347205,0.9722043936264466,-0.08794189874252414,-0.477965360326617,-1.657403979664351,-0.5494336937690786,-0.8531882089296021,0.8325871437167907,-0.5936242649851828,1.441880484325988,0.33745076953643677,1.5980932992429437,0.20447018628206276
1212,1.628952311725223,0.13236902636986633,1.0556092026759432,0.5910726785985648,-1.657403979664351,1.286867857285936,-0.5094453197747397,-0.3508030292027847,-0.5981818174762565,0.9512518426189409,0.6026838736143917,0.2536392847220244,0.20447018628206276
1213,-0.8513156473559249,-1.317862149047425,-0.08794189874252414,0.16673959735852545,0.603353203123426,-0.4889405972848358,2.0363315311613626,-0.3783237308985888,-0.3754314394750308,-0.8324743208753239,-1.1332049620007387,-0.6959552985544265,0.20447018628206276
1214,-1.6978032801688228,-0.027805760168759998,-0.9456052248063747,-0.19690004746105372,0.603353203123426,-0.3692986953493334,-0.1943739273321529,-0.4308632523178511,-0.6306543789751564,0.011573257654596306,-0.9850669293146473,-0.8967299246472277,0.20447018628206276
1215,0.6285578365827079,0.10206568837607216,-0.9456052248063747,-1.377947432569917,0.603353203123426,-0.46339906765815553,-0.8257769977870969,-0.2815842946345502,-0.5577335391179776,-0.44163455544767605,-0.4375653945730689,0.12057284636078797,0.20447018628206276
1216,0.308905164051963,0.3185181026174586,-0.6597174494517578,-0.08072291165193314,0.603353203123426,-0.24293533824891506,-0.5693088843388313,-0.3845784358294534,-0.062099705713715946,1.0053041506036156,1.965473522252584,-1.2207212527380114,0.20447018628206276
1217,-0.45470955366037136,1.1367082284499006,-1.5173807755156083,1.0247832864958426,0.603353203123426,-0.2106723534573189,-0.6521726605512316,-0.4308564972365258,3.0427329288302225,0.3400449754076193,0.4899297098535666,0.43056454916369835,0.20447018628206276
1218,-0.010747508478781911,1.1929858561526614,0.1979458766120927,0.4452000417081893,-1.657403979664351,-0.218738099655218,-0.8938324185546958,-0.4256509982087973,-0.6044484521514829,1.0884615475031152,-1.3510528642911446,-0.15021990563607698,0.20447018628206276
1219,-0.03442548422180005,0.32284715090228633,-0.9456052248063747,0.5061539649802391,0.603353203123426,-0.5319579103402973,1.4723537386891319,-0.4304295927759778,0.06892992840465206,1.3254601286666892,-0.8759605870925093,-0.7238045531449461,0.20447018628206276
1220,0.1609178156580996,-1.205306893641904,1.0556092026759432,-0.18595959969427558,0.603353203123426,-0.5574994399669776,1.2549544779037467,-0.4308632523178511,1.8292845780818578,0.5645699470362682,0.11515252496883233,-0.6951353205018511,0.20447018628206276
1221,-0.43103157791735325,-2.280642487593113,-0.9456052248063747,-1.8004571058488266,0.603353203123426,-0.2738540320075281,2.1812643716849527,-0.4308632523178511,0.7297750396103345,0.6809903026955676,-0.8268609091817786,-0.729334405133656,0.20447018628206276
1222,-0.6441333596045161,-1.2789007144839752,0.7697214273213264,-1.4032146571741428,0.603353203123426,-0.4620547766251723,1.012349505722955,3.0801111155407903,0.33098919664138826,-1.0736307718838727,-0.9572340509744629,-0.30181584803904865,0.20447018628206276
1223,0.6285578365827079,-0.5256463129239495,-1.2314930001609916,-0.615241931114524,0.603353203123426,0.9104663680506475,-0.5188974615480173,-0.4308632523178511,0.19995956252302025,-0.8948423685499485,-1.148927072832481,0.1976407835705309,0.20447018628206276
1224,-0.5730994323754621,0.07609139866710572,1.0556092026759432,0.655412930941284,0.603353203123426,-0.3746758594812661,0.6563188322628318,-0.4296498395612634,0.6614117522442294,0.9055152743242161,0.7256884158989272,-1.056595645702393,0.20447018628206276
1225,-0.1350568811296265,-0.32218104353704574,1.6273847533851769,-0.10130137292753986,-1.657403979664351,-0.4553333214602564,-0.7867081451242163,-0.4308632523178511,-0.8710652728792927,-0.08821561862480322,3.178045879927632,0.294568189224357,0.20447018628206276
1226,0.10172287630055425,0.7124614965367828,0.7697214273213264,0.16908397902283515,-1.657403979664351,-0.029193064004590687,-0.3991703324198344,-0.4308632523178511,-0.5771031372050408,0.06978343548424602,-0.33367543715125386,-0.5150101417086632,0.20447018628206276
1227,0.13723983991508146,-0.18798054670738631,-0.08794189874252414,-0.23310771983205797,0.603353203123426,-0.20395089829240307,-0.27629248936722545,0.3530597656838408,-0.4722794299103463,-1.1692617783182968,-1.4994827227003313,0.5585611232242549,0.20447018628206276
1228,-2.485095973624175,0.8899524762147196,1.0556092026759432,1.2883959803048788,0.603353203123426,-0.039947392268456006,-0.9494141628954925,3.442884001530935,1.4248017944990694,-1.7097848581650439,0.4306526098498978,-0.9425986969297099,0.20447018628206276
1229,0.0247694551357453,1.0847596490319678,-0.37382967409714096,0.13469971461296096,0.603353203123426,-0.288641233370343,-0.8594896367784539,1.9500944246979257,-0.7594052368479878,1.1882504237825147,0.17825983758812294,-0.6522064695298222,0.20447018628206276
1230,0.6285578365827079,0.05877520552779477,-0.6597174494517578,-0.26488711572603263,0.603353203123426,-0.47953056005395356,0.9556366550832892,-0.4308632523178511,-0.7679506477687509,1.462669833550863,-0.13005403886172845,-1.0236665270788452,0.20447018628206276
1231,0.936371521241943,-0.7940473065832689,-0.9456052248063747,-0.6954718814042306,-1.657403979664351,-0.6058939171543718,1.1856387715663779,-0.4308632523178511,1.8235876374680158,0.36083432463249415,-0.8791706700465545,-0.6186073688389261,0.20447018628206276
1232,-2.106248361735885,0.7514229311002325,-1.5173807755156083,0.8346278848351744,0.603353203123426,-0.40425026220689586,-0.9498741671284586,-0.35622377347620066,-0.6414785661414564,-1.4686284071564952,-0.923053963156963,0.5064225187592751,0.20447018628206276
1233,-0.1883323265514173,0.38345382688987467,-0.9456052248063747,0.11907050351756343,0.603353203123426,-0.4660876497241218,-0.8900515618453847,-0.4308632523178511,0.32529225602754613,-0.6079493492466751,0.09344798681364287,-0.5935780387706783,0.20447018628206276
1234,1.79469814192635,-1.7291217361060598,-1.5173807755156083,-1.0453057230895422,0.603353203123426,-0.17572078659975646,1.7527672779630339,-0.43076776382257326,-0.716678182244172,1.1799346840925649,-0.25411644939248373,-0.8103322371563519,0.20447018628206276
1235,-0.9282690685207339,-0.9715382862612061,1.3414969780305601,-0.9364222191249406,0.603353203123426,-0.5574994399669776,-0.23848392227411502,-0.4308632523178511,-0.5463396578902936,-0.054952659865003375,0.4462652860354794,-0.2402174967724058,0.20447018628206276
1236,0.06028641875027251,-0.4304072506577392,0.7697214273213264,0.21492966490266754,0.603353203123426,-0.08162041429093445,1.6487937184569805,-0.4308632523178511,1.0658945358270178,1.3836703064963383,0.1802661394344012,-1.0123268305956679,0.20447018628206276
1237,-0.20017131442292638,0.7947134139485098,-1.5173807755156083,-0.6246194577717623,0.603353203123426,-0.4513004483613069,-0.9474733231180462,-0.42427496312400714,-0.7451628853133825,0.13630935300384572,1.2451017247926135,0.11270305700253344,0.20447018628206276
1238,1.8657320691554045,-1.0797644933818995,-0.08794189874252414,-0.7199576454536868,0.603353203123426,-0.1313591825113118,-0.3077996286114842,-0.43080862789478824,-0.7109812416303299,1.2173555126973397,-0.5278489776555796,-0.5904781217426491,0.20447018628206276
1239,-0.7743622261911159,-0.941234948267412,0.4838336519667095,-0.5928400618777876,0.603353203123426,-0.5642208951318934,-0.08409893997724738,-0.39958972766352835,-0.14755381492134736,-0.2919512410285768,-0.5937651128596594,-0.2912861298760982,-2.8724763266399496
1240,0.23787123682290856,0.3271761991871141,0.4838336519667095,-0.08827703034804185,0.603353203123426,-0.5709423502968094,-0.9270409433181444,-0.41289140014983367,-0.7867505517944298,0.49804402951666854,-0.8923393058012158,-0.05969232868527867,0.20447018628206276
1241,-0.46654854153188047,-2.4139771747658076,-0.37382967409714096,-1.4534886195310042,-1.657403979664351,-0.21201664449030214,2.0867429539521765,-0.42131440279006455,-0.4950671923657147,-1.8844153916539927,-0.05658691307256617,-0.6172774044365782,0.20447018628206276
1242,-1.5202184620961867,-0.9282478034129289,0.4838336519667095,-0.26488711572603263,0.603353203123426,-0.53733507447223,-0.09670179567495087,-0.4308632523178511,-0.5867879362485724,-2.034098706073092,0.7601238512241361,0.7384263089763823,0.20447018628206276
1243,-0.9401080563922429,0.833674848511959,1.0556092026759432,1.39962386593379,0.603353203123426,-0.12060485424744637,-0.9501104706727905,-0.42635986476762866,-0.29567427088124165,0.07394130532922101,0.6797258645114674,-0.46781140502383295,0.20447018628206276
1244,-0.9578665381995065,1.1020758421712789,1.6273847533851769,0.9914409694923281,-1.657403979664351,-0.4513004483613069,-0.9503565414302884,-0.4295789529053803,-0.6745208217017405,-1.0403678131240728,1.3357136118136066,0.10244333161299195,0.20447018628206276
1245,-0.2771247355877353,1.1323791801650729,-0.9456052248063747,0.8617185174005298,0.603353203123426,-0.506416380713617,-0.9139969876710213,2.721508032837889,-0.255795686584347,1.1757768142475897,0.8945095967093765,-0.3223452985504801,0.20447018628206276
1246,-1.60309137719675,1.1929858561526614,1.0556092026759432,0.8768267547927473,-1.657403979664351,-0.22277097275416755,-0.8298729258888506,2.896639770902097,0.313898374799862,-1.2856821339775963,1.087552312536709,-0.8815403312098851,0.20447018628206276
1247,-0.21201030229443543,0.8726362830754086,-0.37382967409714096,0.0622843698709529,-1.657403979664351,-0.4741533959220208,-0.9484342908649961,1.3246239316114696,-0.255795686584347,-0.21710958381902715,-0.5909198120594832,2.750772446784695,0.20447018628206276
1248,-0.8927521049062066,-1.6728441084032992,-0.6597174494517578,-0.13855099270490337,0.603353203123426,-0.5252364551753814,1.746465850114182,-0.4308632523178511,-0.5725455847139671,-0.5996336095567253,-1.5241784745172446,-0.5035404487049555,0.20447018628206276
1249,-0.9164300806492248,-1.283229762768803,1.0556092026759432,-1.1924807942378681,0.603353203123426,-0.5749752233957589,-0.17862035771002355,-0.4280319558858131,-0.7474416615589194,-1.8262052138243432,1.3020442190115227,0.5529612731091056,-2.8724763266399496
1250,1.4572869875883414,-1.0840935416667272,-1.5173807755156083,-1.113553278206111,0.603353203123426,-0.28998552440332614,1.1572823462465451,-0.43080529205215845,-0.5292488360487673,0.8722523155644163,-0.08792170008988998,-0.7030051098601056,0.20447018628206276
1251,0.5338459336106353,0.20163379892711014,-1.5173807755156083,0.36392814401212276,0.603353203123426,-0.2819197782054272,-0.13451036276806133,-0.43083147841680236,1.6982549439634895,0.6851481725405426,0.4082914638177446,0.8224440601683195,0.20447018628206276
1252,-0.9341885624564884,-2.179342757728144,0.1979458766120927,-1.8819894903964827,-1.657403979664351,-0.43785753803147526,2.1781136577605262,-0.3787407112273131,-0.31846203333661005,-1.8054158645994685,0.5834598541055089,-0.5832783144517428,-2.8724763266399496
1253,1.3566555906805151,0.2622404749146985,0.4838336519667095,-0.22294873262004927,0.603353203123426,0.4130786858468734,-0.8374346393074728,-0.41184894932802285,-0.45518860806882017,-0.059110529709978356,-0.22963956686789216,1.6425321097995933,0.20447018628206276
1254,0.5989603669039352,0.3531504888960805,0.7697214273213264,-0.7209995928600464,-1.657403979664351,-0.00634011644387665,0.9146773740657529,-0.4295831227086675,-0.18743239921824187,1.2672499508370394,0.8105367448887948,-0.9647281046168983,0.20447018628206276
1255,-1.366311619766569,0.6172224342705726,-0.08794189874252414,0.06124242246459319,-1.657403979664351,-0.13001489147832856,-0.1282089349192096,-0.4303545363168075,0.7753505645210713,1.2838814302169392,0.1776032297111592,0.9408208917096373,0.20447018628206276
1256,-0.786201214062625,0.9505591522023079,-0.37382967409714096,1.076620169962244,0.603353203123426,0.0823830917330127,-0.7810368600602496,-0.4308436125443682,0.4734127119874403,0.032362606879471206,0.2475319686077955,-0.22648786425794143,0.20447018628206276
1257,-0.8157986837413976,-0.2659034158342856,1.6273847533851769,0.8882881762627053,-1.657403979664351,-0.4943177614167684,0.9335816576123082,-0.4308215542849787,1.2424996948561224,-0.40421372684290124,0.5094820333009307,-0.2852862904670096,0.20447018628206276
1258,0.9659689909207158,1.279566821849216,1.3414969780305601,1.4110852874037483,-1.657403979664351,-0.23890246514996563,-0.9165175588105621,1.4038501940690875,2.125525490001646,0.22778248959329528,0.3111864544578882,1.67053136037534,0.20447018628206276
1259,-0.3895951203670715,0.8683072347905809,-1.5173807755156083,0.42514255413576263,0.603353203123426,0.10658033032670995,-0.8216810696853434,-0.4308632523178511,-0.44949166745497804,0.5354648581214433,0.5162305031475022,2.7242331571318266,0.20447018628206276
1260,-0.2712052416519808,1.569613056932674,-0.9456052248063747,1.262607781997473,0.603353203123426,-0.3800530236131987,-0.9465753696495849,-0.4246919434527314,-0.8101080083111822,0.22778248959329528,0.7602332858702961,-0.04782264638763175,0.20447018628206276
1261,0.7943036667838342,-1.2356102316356978,0.7697214273213264,-0.10208283348230977,0.603353203123426,-0.42172604563567717,1.9134536881087538,0.32387114267313943,-0.10197829001061061,1.16746107455764,-0.6183514300304116,-0.8392714625728559,0.20447018628206276
1262,-0.7921207079983795,0.24925333006021527,1.0556092026759432,0.482449661485553,-1.657403979664351,-0.5279250372413478,0.2278217385409136,-0.42732725913026903,-0.5178549548210831,1.483459182775738,2.828949358675257,-0.992997347966054,0.20447018628206276
1263,-0.7743622261911159,-0.7247825340260252,1.0556092026759432,-1.8593271343081565,-1.657403979664351,-0.4230703366686603,1.418791601973892,3.2594126568922412,-0.3925222613165571,0.5022018993616435,1.1184858391847767,-1.0104668803788504,0.20447018628206276
1264,-0.23568827803745357,1.40510922210922,0.4838336519667095,0.908606150686722,0.603353203123426,-0.4432347021634079,-0.8957228469093512,-0.43082318050826074,0.8323199706594919,-0.7077382255260746,-0.026601820024556383,0.6377590034242243,0.20447018628206276
1265,1.1198758332503336,0.9245848624933415,-0.9456052248063747,1.1263731586159258,0.603353203123426,-0.041291683301439217,0.2876853031050051,-0.4308272252174493,-0.7423144150064614,0.9512518426189409,0.32198400621240336,-0.922869225006157,0.20447018628206276
1266,0.9541300030492066,-1.071106396812244,0.4838336519667095,-1.005711721647869,0.603353203123426,-0.22008239068820112,-0.00218037794217489,1.0077188817809983,-0.5406427172764515,1.3878281763413134,0.25351439593124225,0.16630162239039148,0.20447018628206276
1267,0.9126935454989249,-1.170674507363282,0.1979458766120927,-1.145072187248496,-1.657403979664351,-0.4781862690209704,-0.6619398737169517,-0.05349605482235583,-0.8368836291962402,-0.9239474574647732,-0.9638730861748739,0.00030606540560721226,0.20447018628206276
1268,1.7118252268257865,-1.2139649902115595,-0.37382967409714096,-0.9301705346867813,0.603353203123426,-0.4539890304272733,-0.07779751212839564,-0.40913857719131486,-0.8403017935645454,1.454354093860913,-0.5940569385827542,-0.5046104200662429,0.20447018628206276
1269,-0.06994244783632726,-1.2356102316356978,-1.5173807755156083,0.2349871524750942,0.603353203123426,-0.529269328274331,1.0186509335718066,-0.4298249712993276,-0.3526436770196624,0.40657089292721893,-1.543074190087645,-0.7046050670358626,-2.8724763266399496
1270,0.3029856701162084,0.17565950921814372,-1.5173807755156083,-0.6433745110862394,-1.657403979664351,-0.5642208951318934,-0.2920460589893548,-0.4297916128730297,-0.68933286729773,0.8971995346342662,-0.3163847630578764,0.17328143556963121,0.20447018628206276
1271,0.6285578365827079,-1.0970806865212104,-0.9456052248063747,-1.003627826835149,0.603353203123426,-0.1810979507316891,1.0438566449672138,-0.42615137460326646,-0.7052843010164879,0.03652047672444619,0.07199879616616171,-0.7556737001395549,0.20447018628206276
1272,0.18459579140111773,1.2189601458616277,-0.9456052248063747,0.9406460334322867,0.603353203123426,-0.44726757526235744,-0.9337834711164158,3.000884853083172,0.2626259092752831,0.6602009534706927,0.31629340461205097,-0.8112722119971092,0.20447018628206276
1273,-0.10545941145085382,-0.7983763548680968,-0.08794189874252414,0.5530415982664312,0.603353203123426,-0.6179925364512203,1.3526266095609487,-0.43080237318985737,-0.5064610735933989,-1.6682061597152942,0.905671930617759,0.6929575259878393,0.20447018628206276
1274,1.4040115421665513,0.6561838688340222,1.3414969780305601,-1.2008163734887467,-1.657403979664351,2.9806745588447336,0.93988308546116,-0.4306801979535412,-0.5064610735933989,-0.06326839955495334,-1.230638275299077,0.5673608876909182,0.20447018628206276
1275,-1.3781506076380778,-1.2139649902115595,-0.6597174494517578,-1.496989923746527,0.603353203123426,-0.4566776124932396,-0.9265683362294805,-0.42763999437681227,-0.6944601138501879,-0.3127405902534517,0.29061274097969203,0.09030365654193603,0.20447018628206276
1276,-0.7329257686408341,1.1367082284499006,-0.37382967409714096,1.4350500777500244,0.603353203123426,-0.4351689559655088,0.0324774752265097,2.904979377476583,2.0457683214078575,-0.09237348846977819,0.8611320296303878,-0.8716705953819343,0.20447018628206276
1277,0.0247694551357453,0.3401633440415973,0.1979458766120927,1.155547685994001,-1.657403979664351,-0.4889405972848358,-0.8645307790575353,-0.4308632523178511,-0.7320599219015456,0.610306515330993,-0.19246826538866826,-0.3860835925396979,0.20447018628206276
1278,0.01293046726423623,-0.8892863688494792,-0.37382967409714096,-0.9885195894429317,0.603353203123426,-0.28729694233735986,-0.8995037036186624,0.08619235530028609,-0.72180542879663,0.5105176390515934,1.6984165074052853,2.312514177147819,0.20447018628206276
1279,-0.24160777197320812,0.7817262690940266,0.7697214273213264,-0.9179276526620538,0.603353203123426,-0.47549768695500405,0.6153595512452954,-0.430654762153489,0.18856568129533605,1.454354093860913,0.9627968159136023,-0.9303290253381238,0.20447018628206276
1280,-0.6026969020542348,-0.22694198127083598,1.6273847533851769,0.3016717864821231,-1.657403979664351,-0.5144821269115161,1.2392009082816173,-0.4308632523178511,1.7666182313295948,-0.4790553840524509,-1.7288212628376027,1.1640149177277328,0.20447018628206276
1281,0.2615492125659267,0.18864665407262693,1.6273847533851769,-0.253946667959254,-1.657403979664351,-0.4701205228230714,-0.9453465912190588,-0.38541239648690195,0.7525628020657029,0.6768324328505927,0.285250443317822,-0.28368633329125265,0.20447018628206276
1282,-1.3011971864732692,-2.2183041922915936,1.3414969780305601,-1.7246554320361491,0.603353203123426,-0.15421213007202572,2.1718122299116747,-0.4022584017673638,-0.5178549548210831,-1.4811020166914202,-1.8803517695546734,-0.5070103558298784,0.20447018628206276
1283,-1.088095404786106,0.560944806567812,0.4838336519667095,-0.5131310852912612,0.603353203123426,-0.07355466809303536,0.3506995815935224,-0.256565474911092,3.874486258451168,0.934620363239041,0.3720321177231928,0.1816412118129613,0.20447018628206276
1284,0.5693628972251625,-1.101409734806038,1.6273847533851769,-0.22815846965184874,0.603353203123426,-0.5695980592638261,1.8693436931667915,-0.43085662233062444,0.125899334543073,1.2630920809920645,-0.2950085288411688,-0.6696760019426184,0.20447018628206276
1285,-0.25936625378047173,-0.127373870719798,-1.5173807755156083,-0.25785397073310357,0.603353203123426,-0.48490772418588624,0.04508033092421319,-0.4308632523178511,1.4361956757267536,1.3795124366513634,1.8896353124632748,-1.1264637756212297,0.20447018628206276
1286,-0.561260444503953,-1.4001140664591518,-0.08794189874252414,-1.1273590813403789,0.603353203123426,-0.428447500800593,1.6078344374394444,-0.4308632523178511,-0.626666520545467,0.11967787362394579,-0.8451000168752151,-0.5984779076214339,-2.8724763266399496
1287,1.113956339314579,0.12803997808503859,-1.5173807755156083,0.6478588122451754,0.603353203123426,-0.38408589671214827,0.7791966753154408,-0.4308632523178511,-0.42100696438576757,1.2963550397518642,-0.11145014901442298,-0.8412714090425522,0.20447018628206276
1288,0.47465099425308993,-0.8459958860012019,-0.9456052248063747,-1.5193917929832632,-1.657403979664351,-0.5144821269115161,0.13014960688371172,-0.4308236391866223,-0.7280720634718562,1.3587230874264884,0.11449591709186858,1.167364828064474,0.20447018628206276
1289,0.7943036667838342,0.2622404749146985,1.3414969780305601,-0.29041482718184813,-1.657403979664351,-0.24696821134786462,-0.9477316816598492,-0.4302336120214774,-0.6090060046425565,0.626937994710893,-0.2455805469919556,-0.25922698796686816,0.20447018628206276
1290,1.179070772607879,-1.642540770409505,-0.9456052248063747,-3.2065651307314122,0.603353203123426,0.10254745722776032,1.5259158754043718,-0.3533049111751306,-0.4722794299103463,0.7849370488199422,0.8209695144894406,-0.10502111542094296,0.20447018628206276
1291,-1.490620992417414,0.998178683335413,0.4838336519667095,0.6186842848671003,0.603353203123426,0.5206219684855271,-0.9437082199783573,-0.4287700110676551,-0.8101080083111822,0.10720426408902085,0.5868523281364888,0.18604109404629296,0.20447018628206276
